(1629633295.802000) can0  5C2#000BFFF7FFA0
(1629633295.803000) can0  462#01010ED60B64
(1629633295.805000) can0  5A2#009AFFFA00B4
(1629633295.806000) can0  482#28D0
(1629633295.806000) can0  5C2#000BFFF7FFA1
(1629633295.809000) can0  5A2#00A0FFFB00B1
(1629633295.810000) can0  5C2#000BFFF7FFA3
(1629633295.811000) can0  482#289C
(1629633295.811000) can0  442#02
(1629633295.813000) can0  462#01010EBB0B56
(1629633295.813000) can0  5A2#00A2FFFC00B5
(1629633295.815000) can0  5C2#000BFFF6FFA0
(1629633295.816000) can0  482#289C
(1629633295.818000) can0  5A2#009FFFFF00AB
(1629633295.819000) can0  5C2#000BFFF7FF9F
(1629633295.821000) can0  482#28B6
(1629633295.822000) can0  442#02
(1629633295.822000) can0  5A2#008FFFF300B3
(1629633295.822000) can0  462#01010ED60B64
(1629633295.824000) can0  5C2#000BFFF7FF9E
(1629633295.825000) can0  482#28C3
(1629633295.827000) can0  5A2#00A5FFF100AE
(1629633295.828000) can0  5C2#000BFFF6FF9E
(1629633295.830000) can0  482#28B6
(1629633295.831000) can0  5A2#00ABFFF000AC
(1629633295.833000) can0  5C2#000BFFF7FFA0
(1629633295.835000) can0  482#28D0
(1629633295.836000) can0  5A2#00B7FFF100AF
(1629633295.837000) can0  5C2#000BFFF7FF9F
(1629633295.840000) can0  5A2#00A5FFF700B4
(1629633295.841000) can0  482#28D0
(1629633295.841000) can0  5C2#000BFFF7FFA1
(1629633295.845000) can0  5A2#00A8FFF400AB
(1629633295.846000) can0  482#28DD
(1629633295.846000) can0  5C2#000BFFF6FFA0
(1629633295.849000) can0  5A2#00ABFFF400B1
(1629633295.850000) can0  5C2#000BFFF6FFA3
(1629633295.851000) can0  482#289C
(1629633295.851000) can0  442#03
(1629633295.852000) can0  462#01010EF10B7F
(1629633295.854000) can0  5A2#00AFFFF100B7
(1629633295.855000) can0  5C2#000BFFF6FF9F
(1629633295.856000) can0  482#2904
(1629633295.858000) can0  5A2#00A0FFF500B1
(1629633295.859000) can0  5C2#000BFFF6FF9F
(1629633295.861000) can0  482#28F7
(1629633295.861000) can0  442#02
(1629633295.863000) can0  462#01010EE30B7F
(1629633295.863000) can0  5A2#00A7FFF600AD
(1629633295.864000) can0  5C2#000BFFF6FF9D
(1629633295.866000) can0  482#28C3
(1629633295.867000) can0  5A2#00A8FFF800AC
(1629633295.868000) can0  5C2#000BFFF7FF9F
(1629633295.869000) can0  682#00000000
(1629633295.869000) can0  562#00000000
(1629633295.870000) can0  482#28D0
(1629633295.871000) can0  642#00AC9B46
(1629633295.872000) can0  442#02
(1629633295.872000) can0  5A2#0097FFF500AC
(1629633295.872000) can0  522#0044B546
(1629633295.872000) can0  462#01010EF10B7F
(1629633295.873000) can0  5C2#000BFFF7FF9F
(1629633295.876000) can0  482#2882
(1629633295.876000) can0  5A2#00ACFFF700BA
(1629633295.877000) can0  5C2#000BFFF7FFA0
(1629633295.880000) can0  482#289C
(1629633295.881000) can0  5A2#00A7FFF000B7
(1629633295.882000) can0  442#02
(1629633295.882000) can0  5C2#000BFFF6FF9F
(1629633295.882000) can0  462#01010F0C0B9A
(1629633295.885000) can0  5A2#0094FFFA00B2
(1629633295.886000) can0  482#28D0
(1629633295.886000) can0  5C2#000BFFF6FFA0
(1629633295.889000) can0  5A2#00A9FFFC00B4
(1629633295.890000) can0  482#28D0
(1629633295.891000) can0  5C2#000BFFF7FFA1
(1629633295.891000) can0  442#03
(1629633295.893000) can0  462#01010F190B9A
(1629633295.894000) can0  5A2#008EFFFB00B2
(1629633295.895000) can0  5C2#000BFFF6FFA0
(1629633295.895000) can0  482#28C3
(1629633295.898000) can0  5A2#009AFFF400B1
(1629633295.900000) can0  5C2#000BFFF6FF9F
(1629633295.900000) can0  482#28A9
(1629633295.902000) can0  442#02
(1629633295.903000) can0  462#01010F190B9A
(1629633295.903000) can0  5A2#00ADFFEC00AF
(1629633295.904000) can0  5C2#000CFFF6FF9F
(1629633295.906000) can0  482#289C
(1629633295.907000) can0  5A2#00ACFFF200B0
(1629633295.909000) can0  5C2#000BFFF7FFA0
(1629633295.910000) can0  482#28D0
(1629633295.912000) can0  442#02
(1629633295.912000) can0  5A2#00ACFFF800B3
(1629633295.912000) can0  462#01010EFE0BA8
(1629633295.913000) can0  5C2#000BFFF7FF9E
(1629633295.916000) can0  482#28EA
(1629633295.916000) can0  5A2#00A2FFF900B3
(1629633295.918000) can0  5C2#000BFFF7FF9F
(1629633295.921000) can0  482#28C3
(1629633295.921000) can0  5A2#00ABFFFF00AB
(1629633295.922000) can0  442#02
(1629633295.922000) can0  5C2#000BFFF7FF9F
(1629633295.922000) can0  462#01010F0C0B9A
(1629633295.925000) can0  5A2#00A2FFFA00AB
(1629633295.925000) can0  482#28EA
(1629633295.926000) can0  5C2#000BFFF6FF9F
(1629633295.930000) can0  5A2#00AAFFF500AE
(1629633295.930000) can0  482#2904
(1629633295.931000) can0  5C2#000CFFF6FF9F
(1629633295.931000) can0  442#02
(1629633295.933000) can0  462#01010F0C0BA8
(1629633295.934000) can0  5A2#00A5FFF200B1
(1629633295.935000) can0  5C2#000BFFF6FFA0
(1629633295.936000) can0  482#28D0
(1629633295.939000) can0  5A2#00A8FFF000B2
(1629633295.940000) can0  5C2#000BFFF6FFA0
(1629633295.941000) can0  482#28DD
(1629633295.941000) can0  442#02
(1629633295.943000) can0  462#01010F190BA8
(1629633295.943000) can0  5A2#00A0FFFB00B1
(1629633295.944000) can0  5C2#000BFFF7FFA1
(1629633295.946000) can0  482#28EA
(1629633295.948000) can0  5A2#00A3FFF700AF
(1629633295.949000) can0  5C2#000BFFF7FF9F
(1629633295.951000) can0  482#28A9
(1629633295.952000) can0  442#02
(1629633295.952000) can0  5A2#0097FFED00AF
(1629633295.952000) can0  462#01010F0C0BA8
(1629633295.953000) can0  5C2#000AFFF7FFA1
(1629633295.956000) can0  482#28C3
(1629633295.957000) can0  5A2#00AEFFF300AB
(1629633295.958000) can0  5C2#000AFFF7FFA0
(1629633295.961000) can0  482#28D0
(1629633295.961000) can0  5A2#009DFFF900A6
(1629633295.962000) can0  442#02
(1629633295.962000) can0  5C2#000BFFF7FFA1
(1629633295.962000) can0  462#01010F0C0BA8
(1629633295.965000) can0  482#28C3
(1629633295.966000) can0  5A2#0097FFF300AA
(1629633295.967000) can0  5C2#000BFFF6FFA0
(1629633295.969000) can0  682#00000000
(1629633295.969000) can0  562#00000000
(1629633295.970000) can0  5A2#009AFFFB00AE
(1629633295.971000) can0  482#28D0
(1629633295.971000) can0  642#00B09B46
(1629633295.971000) can0  5C2#000BFFF7FFA0
(1629633295.971000) can0  442#02
(1629633295.972000) can0  522#0042B546
(1629633295.973000) can0  462#01010EC80B72
(1629633295.975000) can0  5A2#00A2FFFC00B1
(1629633295.975000) can0  482#28DD
(1629633295.976000) can0  5C2#000BFFF7FF9F
(1629633295.979000) can0  5A2#00B7FFF700AA
(1629633295.980000) can0  5C2#000BFFF6FF9F
(1629633295.980000) can0  482#28B6
(1629633295.982000) can0  442#02
(1629633295.983000) can0  462#01010EBB0B72
(1629633295.983000) can0  5A2#00AAFFE800B4
(1629633295.985000) can0  5C2#000BFFF7FFA1
(1629633295.985000) can0  482#28C3
(1629633295.988000) can0  5A2#00A0FFF200AE
(1629633295.989000) can0  5C2#000BFFF7FF9E
(1629633295.990000) can0  482#2938
(1629633295.992000) can0  442#02
(1629633295.994000) can0  5A2#00ABFFF600AD
(1629633295.994000) can0  5C2#000BFFF7FF9F
(1629633295.994000) can0  462#01010EAD0B56
(1629633295.995000) can0  482#28C3
(1629633295.997000) can0  5A2#0097FFF400B4
(1629633295.998000) can0  5C2#000BFFF7FFA0
(1629633296.100000) can0  482#28EA
(1629633296.100000) can0  5A2#009DFFFB00B3
(1629633296.100000) can0  442#02
(1629633296.400000) can0  5C2#000BFFF7FFA0
(1629633296.400000) can0  462#01010EBB0B72
(1629633296.600000) can0  482#28DD
(1629633296.600000) can0  5A2#009DFFF700AA
(1629633296.700000) can0  5C2#000BFFF6FF9F
(1629633296.100000) can0  5A2#00ABFFF500A2
(1629633296.110000) can0  482#289C
(1629633296.110000) can0  442#02
(1629633296.120000) can0  5C2#000BFFF6FFA2
(1629633296.140000) can0  462#01010EBB0B72
(1629633296.150000) can0  5A2#00B4FFFA00AB
(1629633296.150000) can0  482#28D0
(1629633296.160000) can0  5C2#000CFFF6FF9F
(1629633296.190000) can0  5A2#009DFFFE00AE
(1629633296.200000) can0  5C2#000BFFF6FF9E
(1629633296.210000) can0  482#2904
(1629633296.220000) can0  442#02
(1629633296.220000) can0  462#01010ED60B8D
(1629633296.250000) can0  5C2#000BFFF6FF9F
(1629633296.250000) can0  482#28DD
(1629633296.280000) can0  5A2#00A5FFFE00B3
(1629633296.290000) can0  5C2#000BFFF7FFA1
(1629633296.310000) can0  482#28D0
(1629633296.320000) can0  442#03
(1629633296.320000) can0  462#01010EE30B9A
(1629633296.330000) can0  5A2#00A4000000AB
(1629633296.340000) can0  5C2#000AFFF7FF9F
(1629633296.360000) can0  482#28B6
(1629633296.370000) can0  5A2#0091FFFE00A9
(1629633296.380000) can0  5C2#000BFFF7FFA0
(1629633296.410000) can0  482#28EA
(1629633296.410000) can0  442#02
(1629633296.420000) can0  5A2#009FFFFC00AA
(1629633296.430000) can0  462#01010ED60B9A
(1629633296.430000) can0  5C2#000BFFF6FFA1
(1629633296.460000) can0  482#28D0
(1629633296.460000) can0  5A2#00A5000200B4
(1629633296.470000) can0  5C2#000CFFF6FFA1
(1629633296.510000) can0  482#28D0
(1629633296.510000) can0  5A2#00BDFFF200AB
(1629633296.510000) can0  442#02
(1629633296.520000) can0  5C2#000CFFF6FFA0
(1629633296.530000) can0  462#01010EBB0B9A
(1629633296.550000) can0  5A2#00ABFFF100B1
(1629633296.550000) can0  482#28D0
(1629633296.560000) can0  5C2#000BFFF6FF9F
(1629633296.600000) can0  5A2#00A0FFEC00B1
(1629633296.600000) can0  482#28C3
(1629633296.610000) can0  5C2#000BFFF7FFA1
(1629633296.620000) can0  442#03
(1629633296.620000) can0  462#01010EC80B7F
(1629633296.640000) can0  5A2#00A5FFF700B4
(1629633296.650000) can0  5C2#000BFFF7FFA0
(1629633296.660000) can0  482#285B
(1629633296.680000) can0  682#00000000
(1629633296.690000) can0  562#00000000
(1629633296.690000) can0  5A2#009AFFF400AD
(1629633296.700000) can0  5C2#000BFFF7FFA0
(1629633296.700000) can0  642#00B29B46
(1629633296.700000) can0  482#28C3
(1629633296.710000) can0  522#0044B546
(1629633296.720000) can0  442#02
(1629633296.720000) can0  462#01010EBB0B72
(1629633296.730000) can0  5A2#00A4FFF200B0
(1629633296.740000) can0  5C2#000AFFF8FF9F
(1629633296.760000) can0  482#2904
(1629633296.770000) can0  5A2#00A7000200AE
(1629633296.790000) can0  5C2#000AFFF8FFA1
(1629633296.800000) can0  482#28C3
(1629633296.810000) can0  442#02
(1629633296.820000) can0  5A2#009EFFFD00AE
(1629633296.830000) can0  462#01010EBB0B7F
(1629633296.830000) can0  5C2#000BFFF7FFA0
(1629633296.860000) can0  482#289C
(1629633296.860000) can0  5A2#009EFFF500AE
(1629633296.880000) can0  5C2#000CFFF6FFA8
(1629633296.910000) can0  482#28EA
(1629633296.910000) can0  5A2#0099FFF300B0
(1629633296.920000) can0  442#02
(1629633296.920000) can0  5C2#000BFFF6FFA1
(1629633296.930000) can0  462#01010EBB0B7F
(1629633296.950000) can0  5A2#00B2000600B4
(1629633296.960000) can0  482#28B6
(1629633296.970000) can0  5C2#000CFFF6FF9F
(1629633296.100000) can0  5A2#00B2000200AF
(1629633296.100000) can0  482#28EA
(1629633296.101000) can0  5C2#000BFFF6FF9F
(1629633296.102000) can0  442#02
(1629633296.102000) can0  462#01010EAD0B72
(1629633296.104000) can0  5A2#00A5FFF500A5
(1629633296.106000) can0  5C2#000AFFF8FFA0
(1629633296.106000) can0  482#28DD
(1629633296.109000) can0  5A2#0098FFF200AE
(1629633296.110000) can0  5C2#000BFFF7FF9D
(1629633296.111000) can0  482#28DD
(1629633296.111000) can0  442#02
(1629633296.112000) can0  462#01010EBB0B7F
(1629633296.113000) can0  5A2#00A9FFF200AF
(1629633296.115000) can0  5C2#000BFFF7FF9E
(1629633296.116000) can0  482#28DD
(1629633296.118000) can0  5A2#0097FFED00B8
(1629633296.119000) can0  5C2#000BFFF7FFA0
(1629633296.121000) can0  482#28EA
(1629633296.121000) can0  442#02
(1629633296.122000) can0  5A2#0098FFF500B5
(1629633296.123000) can0  462#01010EAD0B72
(1629633296.123000) can0  5C2#000BFFF6FFA0
(1629633296.126000) can0  482#28C3
(1629633296.127000) can0  5A2#00A5FFF100B7
(1629633296.128000) can0  5C2#000CFFF6FFA2
(1629633296.131000) can0  482#28B6
(1629633296.131000) can0  5A2#00ABFFF200B5
(1629633296.132000) can0  442#03
(1629633296.132000) can0  5C2#000CFFF6FFA1
(1629633296.133000) can0  462#01010E9F0B72
(1629633296.136000) can0  482#28A9
(1629633296.136000) can0  5A2#00A5FFF100B0
(1629633296.137000) can0  5C2#000BFFF6FFA1
(1629633296.140000) can0  5A2#00AEFFEC00AE
(1629633296.140000) can0  482#28A9
(1629633296.141000) can0  5C2#000BFFF6FFA0
(1629633296.142000) can0  442#02
(1629633296.142000) can0  462#01010EAD0B64
(1629633296.145000) can0  5A2#00AAFFF300AE
(1629633296.146000) can0  482#28EA
(1629633296.146000) can0  5C2#000BFFF7FF9E
(1629633296.149000) can0  5A2#00A1FFEF00B1
(1629633296.150000) can0  5C2#000BFFF6FF9C
(1629633296.151000) can0  482#28F7
(1629633296.151000) can0  442#02
(1629633296.153000) can0  462#01010EAD0B7F
(1629633296.154000) can0  5A2#00B2000000B4
(1629633296.155000) can0  5C2#000BFFF7FF9E
(1629633296.155000) can0  482#28A9
(1629633296.158000) can0  5A2#008DFFF300B1
(1629633296.159000) can0  5C2#000BFFF7FF9F
(1629633296.161000) can0  482#288F
(1629633296.161000) can0  442#03
(1629633296.162000) can0  5A2#00A2FFF700AE
(1629633296.163000) can0  462#01010EAD0B72
(1629633296.164000) can0  5C2#000CFFF6FFA0
(1629633296.166000) can0  482#289C
(1629633296.167000) can0  5A2#0096FFEF00B3
(1629633296.168000) can0  5C2#000CFFF6FFA2
(1629633296.168000) can0  682#00000000
(1629633296.168000) can0  562#00000000
(1629633296.170000) can0  642#00AE9B46
(1629633296.171000) can0  482#28DD
(1629633296.171000) can0  522#0042B546
(1629633296.171000) can0  5A2#00A4FFFB00AF
(1629633296.172000) can0  442#02
(1629633296.172000) can0  462#01010E9F0B64
(1629633296.173000) can0  5C2#000CFFF6FFA2
(1629633296.176000) can0  482#28D0
(1629633296.176000) can0  5A2#00A1FFF500B0
(1629633296.177000) can0  5C2#000BFFF7FFA2
(1629633296.180000) can0  5A2#00A5FFEC00AE
(1629633296.180000) can0  482#28D0
(1629633296.182000) can0  442#03
(1629633296.182000) can0  5C2#000BFFF7FFA0
(1629633296.182000) can0  462#01010E9F0B64
(1629633296.185000) can0  5A2#009EFFF200AE
(1629633296.185000) can0  482#28DD
(1629633296.186000) can0  5C2#000BFFF7FF9F
(1629633296.189000) can0  5A2#009DFFEF00AF
(1629633296.190000) can0  482#28F7
(1629633296.191000) can0  5C2#000AFFF8FF9F
(1629633296.191000) can0  442#02
(1629633296.193000) can0  462#01010E9F0B64
(1629633296.194000) can0  5A2#00AEFFF600B5
(1629633296.195000) can0  5C2#000BFFF7FF9D
(1629633296.196000) can0  482#28B6
(1629633296.198000) can0  5A2#009AFFEF00AB
(1629633296.200000) can0  5C2#000BFFF7FF9E
(1629633296.200000) can0  482#2938
(1629633296.201000) can0  442#02
(1629633296.203000) can0  462#01010E9F0B64
(1629633296.203000) can0  5A2#00B1FFEA00AE
(1629633296.204000) can0  5C2#000BFFF6FFA1
(1629633296.206000) can0  482#28A9
(1629633296.207000) can0  5A2#009EFFF100B8
(1629633296.208000) can0  5C2#000CFFF6FFA1
(1629633296.211000) can0  482#28D0
(1629633296.212000) can0  442#02
(1629633296.212000) can0  5A2#009EFFE900B5
(1629633296.212000) can0  462#01010E9F0B64
(1629633296.213000) can0  5C2#000BFFF6FFA1
(1629633296.216000) can0  482#291E
(1629633296.216000) can0  5A2#00ABFFF100B4
(1629633296.217000) can0  5C2#000BFFF6FFA0
(1629633296.221000) can0  482#291E
(1629633296.221000) can0  5A2#00A8FFF000B1
(1629633296.222000) can0  442#02
(1629633296.222000) can0  5C2#000BFFF7FFA1
(1629633296.222000) can0  462#01010E9F0B56
(1629633296.225000) can0  5A2#00A0FFEC00AF
(1629633296.226000) can0  482#288F
(1629633296.226000) can0  5C2#000BFFF7FFA0
(1629633296.230000) can0  5A2#00A2FFFB00B1
(1629633296.231000) can0  482#289C
(1629633296.231000) can0  5C2#000BFFF7FF9E
(1629633296.235000) can0  5A2#00A5FFF200B1
(1629633296.235000) can0  5C2#000BFFF6FF9D
(1629633296.235000) can0  482#28D0
(1629633296.239000) can0  5A2#009DFFF200B1
(1629633296.240000) can0  5C2#000BFFF7FF9F
(1629633296.240000) can0  482#28A9
(1629633296.243000) can0  5A2#00A8FFFF00AF
(1629633296.244000) can0  5C2#000CFFF6FF9F
(1629633296.246000) can0  482#28EA
(1629633296.248000) can0  5A2#00ADFFFC00B2
(1629633296.249000) can0  5C2#000CFFF6FFA0
(1629633296.251000) can0  482#289C
(1629633296.252000) can0  442#02
(1629633296.252000) can0  5A2#00A1FFF500AE
(1629633296.252000) can0  462#01010E920B3B
(1629633296.253000) can0  5C2#000BFFF6FFA0
(1629633296.256000) can0  482#289C
(1629633296.256000) can0  5A2#00A2FFF200B8
(1629633296.258000) can0  5C2#000BFFF6FFA0
(1629633296.261000) can0  482#28D0
(1629633296.261000) can0  5A2#0096FFF700B2
(1629633296.261000) can0  442#03
(1629633296.262000) can0  5C2#000BFFF7FF9F
(1629633296.262000) can0  462#01010E840B56
(1629633296.265000) can0  5A2#008DFFF800AB
(1629633296.266000) can0  482#28D0
(1629633296.267000) can0  5C2#000BFFF7FF9F
(1629633296.268000) can0  682#00000000
(1629633296.268000) can0  562#00000000
(1629633296.270000) can0  5A2#0093FFFD00AB
(1629633296.270000) can0  642#00AC9B46
(1629633296.271000) can0  482#28A9
(1629633296.271000) can0  5C2#000BFFF7FFA0
(1629633296.271000) can0  522#0034B546
(1629633296.271000) can0  442#02
(1629633296.273000) can0  462#01010E770B3B
(1629633296.274000) can0  5A2#009DFFFC00B1
(1629633296.276000) can0  482#2911
(1629633296.276000) can0  5C2#000BFFF7FFA0
(1629633296.279000) can0  5A2#00ABFFF800B0
(1629633296.280000) can0  5C2#000BFFF6FF9F
(1629633296.281000) can0  482#2904
(1629633296.282000) can0  442#02
(1629633296.282000) can0  462#01010E840B49
(1629633296.283000) can0  5A2#00A8000200B3
(1629633296.285000) can0  5C2#000BFFF6FFA1
(1629633296.286000) can0  482#28EA
(1629633296.288000) can0  5A2#00A6000000B2
(1629633296.289000) can0  5C2#000BFFF6FFA0
(1629633296.291000) can0  482#28C3
(1629633296.292000) can0  442#02
(1629633296.292000) can0  5A2#009DFFF700B4
(1629633296.292000) can0  462#01010E770B49
(1629633296.293000) can0  5C2#000BFFF6FFA0
(1629633296.296000) can0  482#28EA
(1629633296.297000) can0  5A2#00B7FFFE00B4
(1629633296.298000) can0  5C2#000BFFF7FF9F
(1629633296.301000) can0  482#28D0
(1629633296.301000) can0  5A2#00B7FFFD00AD
(1629633296.301000) can0  442#02
(1629633296.302000) can0  5C2#000BFFF7FF9F
(1629633296.303000) can0  462#01010E840B64
(1629633296.306000) can0  482#28A9
(1629633296.306000) can0  5A2#00ACFFF800AF
(1629633296.307000) can0  5C2#000BFFF7FF9F
(1629633296.310000) can0  5A2#00A8000000B1
(1629633296.311000) can0  482#289C
(1629633296.311000) can0  5C2#000BFFF7FF9F
(1629633296.311000) can0  442#02
(1629633296.313000) can0  462#01010E840B49
(1629633296.315000) can0  5A2#00A0000000B4
(1629633296.316000) can0  482#28B6
(1629633296.316000) can0  5C2#000BFFF7FFA0
(1629633296.319000) can0  5A2#00A2FFF300B4
(1629633296.320000) can0  5C2#000BFFF6FF9F
(1629633296.321000) can0  482#28C3
(1629633296.322000) can0  442#02
(1629633296.322000) can0  462#01010E920B3B
(1629633296.324000) can0  5A2#009EFFF200AC
(1629633296.325000) can0  5C2#000BFFF6FFA1
(1629633296.326000) can0  482#28A9
(1629633296.328000) can0  5A2#00A4FFEE00B1
(1629633296.329000) can0  5C2#000BFFF6FFA0
(1629633296.330000) can0  482#288F
(1629633296.332000) can0  442#02
(1629633296.332000) can0  462#01010E920B49
(1629633296.333000) can0  5A2#00B1FFF800B4
(1629633296.334000) can0  5C2#000BFFF6FF9F
(1629633296.336000) can0  482#28C3
(1629633296.337000) can0  5A2#00A1FFEA00B0
(1629633296.338000) can0  5C2#000BFFF6FF9F
(1629633296.341000) can0  482#28D0
(1629633296.341000) can0  442#03
(1629633296.342000) can0  5A2#009CFFE700B1
(1629633296.343000) can0  462#01010E920B3B
(1629633296.343000) can0  5C2#000BFFF7FF9F
(1629633296.346000) can0  482#28B6
(1629633296.346000) can0  5A2#00A1FFEA00B3
(1629633296.347000) can0  5C2#000BFFF6FF9E
(1629633296.350000) can0  5A2#00A5FFF500AE
(1629633296.351000) can0  482#28D0
(1629633296.352000) can0  442#02
(1629633296.352000) can0  5C2#000BFFF7FFA0
(1629633296.353000) can0  462#01010E920B3B
(1629633296.355000) can0  5A2#009E000000AE
(1629633296.356000) can0  482#28EA
(1629633296.356000) can0  5C2#000BFFF7FF9F
(1629633296.359000) can0  5A2#00A8000700AF
(1629633296.361000) can0  482#28C3
(1629633296.361000) can0  5C2#000CFFF6FF9E
(1629633296.362000) can0  442#02
(1629633296.362000) can0  462#01010E9F0B49
(1629633296.364000) can0  5A2#0097000000AC
(1629633296.365000) can0  5C2#000BFFF6FFA0
(1629633296.366000) can0  482#291E
(1629633296.368000) can0  682#00000000
(1629633296.368000) can0  562#00000000
(1629633296.368000) can0  5A2#00A1FFF300AF
(1629633296.370000) can0  5C2#000BFFF6FFA1
(1629633296.370000) can0  642#00B49B46
(1629633296.371000) can0  482#289C
(1629633296.371000) can0  522#002CB546
(1629633296.372000) can0  442#03
(1629633296.372000) can0  462#01010E770B2E
(1629633296.373000) can0  5A2#00A0FFF700B1
(1629633296.374000) can0  5C2#000BFFF6FF9F
(1629633296.376000) can0  482#28D0
(1629633296.377000) can0  5A2#008CFFF200AF
(1629633296.378000) can0  5C2#000BFFF6FF9F
(1629633296.381000) can0  482#28DD
(1629633296.381000) can0  442#02
